Id,Predicted
1288,243607.71790256945
134756,441115.25707564154
74858,469978.20922985574
18255,444277.80892658286
148901,471326.3701563465
97140,404582.6984421866
88144,460828.4693200486
54181,273949.75741065765
183873,528904.6995129678
92496,357363.8687007323
23405,362504.5195415503
182019,615526.6518108472
168881,506612.2032321295
113928,468712.34075186145
150390,538780.4188466871
110353,449066.1948113588
173806,575190.5693971221
167420,541165.7499618096
175066,601604.1041889957
8983,276397.80135920807
135838,370273.01639966207
31764,412827.90201144083
94476,432762.87835075933
69581,320673.1367691802
136252,470249.3329598074
180214,688004.7873738545
47444,315515.5732929602
58047,347765.2687854972
72675,451342.2863582511
71117,446176.310802793
184072,725680.8859795817
84075,505768.0052885625
159758,578291.0492868328
48560,572467.9939336885
134186,434095.9478615364
172686,440027.921499838
30591,337817.6766480897
127087,372092.6973758448
136134,453676.1417272511
77051,468869.2671652154
5932,328224.32498507295
126048,509672.4951997664
120892,471888.3579380141
146800,447987.45450155175
41396,242320.7023487012
118580,485423.6082672907
181934,621974.7438061034
27175,151480.83447195566
79050,419892.8962184997
125960,311756.61245838855
128877,475081.2178407375
144725,417384.23751759453
182556,641797.9638323969
23228,307310.2092872595
99397,343962.50190621056
103725,497345.107848855
61311,391675.55394820025
90809,491752.16885788407
16639,272978.61331302876
164111,626667.3793928487
133428,468314.3717830921
74854,435049.57906728494
141702,471085.576855176
108899,487117.4606670276
136431,668169.4419179307
42198,406220.2539244771
161369,459601.07514997246
165403,481047.01016243483
62516,223687.02683907538
90184,504600.7623544653
90098,537349.3269540307
20836,302707.79236126936
180707,620134.5230045537
79585,837065.7748909118
106393,297551.32825387875
13365,367453.0108244839
120299,342805.20601820096
15141,130427.29131544329
79805,375296.5891928475
54566,381866.05520374
57256,750098.6765660455
113659,495550.9147715528
156607,557032.2951603199
104309,413783.07186579925
175983,609130.2318852853
60646,339997.3078162621
164260,521001.8951380329
168165,501765.82585411676
56728,386525.0708208842
102538,423749.05466712604
63890,356611.85253276234
62645,247767.50167337293
179056,751638.6117544674
15169,129247.8356770557
165120,499437.7029110326
114112,459189.6985791342
180919,723207.0655419964
40912,228621.08599719685
114293,543456.6634102865
51483,232106.04767463077
142548,451751.27617980243
106489,384976.42717637675
37801,415833.2299933854
141580,463950.65183598845
48597,318479.9430403219
20918,396136.7810272224
10903,397157.60301856115
10045,183513.74520614732
16174,342556.6289320106
110679,718878.7064174346
72830,706609.0343140073
57798,293294.4516036963
132274,302565.9149996733
25222,329871.19165854855
90172,437689.1608110401
175955,560132.9273804334
66064,732977.6607132044
91274,471174.466119769
89855,450847.8626915082
49183,383262.5939477099
167975,541986.7237699132
72425,406373.4681998573
183329,655109.3430687685
69815,640386.2437747384
111957,431896.6769193612
51466,112575.41301226534
172245,560227.2976645039
18367,373943.7691023182
177972,838642.6183102303
560,165787.96253957314
9917,403865.33488734456
120662,617101.8864116418
139489,381289.5457826711
150473,418276.64576401364
143762,392071.7454769775
95229,409904.73964092974
69042,447542.0737576708
92944,533809.1330725892
66401,298352.45375661144
4270,356793.1295368284
130421,397376.1273351607
65835,395253.6537164757
155781,464868.2902538229
79084,444383.8397165269
62684,390611.2889068365
74148,360341.49944756157
176189,665797.0437661415
151574,730268.7472938686
62856,389576.2077545762
78716,408591.5537774925
117279,440329.214487109
54132,207771.624185414
65661,523895.2695357412
111706,574361.9894655402
29369,302617.68819017045
109904,362119.015692072
65632,446588.67748478556
160997,441566.88926035014
5708,366381.7174514312
14562,324830.8468103468
6474,364253.6515119942
183501,593470.211369352
105926,508961.7401396721
82841,383089.3904558503
184889,659969.8399054507
33958,418582.3014780695
158069,442484.6512328635
83598,601719.9623554929
78413,703921.1766641968
13414,390781.13390895317
10282,381744.77077118226
110168,521193.3209098448
4241,581872.7459594217
115090,533160.9153064427
109695,473600.78315069835
123161,419818.55612099584
3460,534521.8026796873
36113,371981.96942787385
32375,482004.59577151894
77608,400078.67306170764
56152,441432.24507600476
182988,694159.8178845784
22226,290889.29630640877
34472,423621.04510247207
73378,474730.7593974108
5837,393559.8108057561
15937,243993.40117050475
120221,405344.2105706765
82807,486484.42168601975
172772,501186.8706187013
162910,366136.3793767456
33934,328591.87992971385
23686,362679.88678412745
96736,750094.9671323071
105502,483861.5162515462
168381,534735.9013107457
82199,260200.7424422244
152858,409200.5116510211
68365,572807.0227355598
120827,532047.854983776
138052,414215.13250372396
13200,470506.6001946365
70421,521625.29871070024
71527,467956.80823249405
169869,585012.7026782028
22182,346011.38134584203
93194,577016.9018087717
174247,760050.898236224
159475,536640.9014997703
47019,238437.27814923273
116211,365228.3175726909
93177,473766.67461907305
100509,362264.80667062907
142686,516159.6304388433
77160,349389.327316369
85086,334903.98477678513
61676,389081.2163726789
86189,435492.86385848984
55098,429647.55761983583
49343,262625.41892249556
65239,430128.9157590909
59507,601676.7817560257
12486,182286.85878511146
127710,429034.84504223446
62377,479227.5770118284
26776,419601.69175395
81643,360319.9308790035
104340,478014.4166460038
128913,448129.9538646736
109059,397875.7762101521
125620,451306.1824569865
120465,484989.9347512585
23442,326997.2308433849
95777,482759.02154091565
102320,510185.2591686864
5012,171937.79552495945
77949,437954.8377972514
74021,638816.9730892647
182081,629372.2490593891
169184,500701.49633604055
118583,496755.91310911725
164706,497893.99415255175
137314,432440.2528793486
94651,805951.9773251672
36651,325319.7408743651
151108,371261.6586989743
156470,495656.77048991574
117967,592320.6357160442
101144,472881.00104036194
62975,366105.0083208011
153815,508465.5648610621
49310,492319.2057460371
138800,475835.0867023881
6857,339155.2784039645
153848,624756.5154904438
172584,729291.6888725962
37743,374280.79268578836
114744,439715.34274864354
178244,644362.7043155909
86675,496538.90922258067
165710,610681.1248561977
159864,520670.4811061742
134311,608258.7009969429
174322,845165.3929995329
38895,292577.43733495544
148973,357620.61147349386
174145,656381.912778733
14317,447647.0473092522
148276,489143.94414431794
145542,468183.36530291295
53863,294085.53621309716
162126,387555.21270749107
80168,463623.00796796154
97889,480985.0969813863
59903,342984.56043716765
45694,463198.4633775873
105805,501798.43170404295
13360,405920.0079022172
40706,318214.0696104172
75488,388287.7320213752
180968,626874.2503406326
110898,700629.3863235121
178334,756749.9853958004
164472,455580.3833004711
57655,298548.04173955054
152541,593533.1660211112
95586,494225.3712611522
44758,335645.8895518545
79500,556047.7467797808
11140,325178.4746531982
69173,518075.6941139109
163417,477708.4035958868
55397,321948.07450450055
182336,572686.9515918012
96997,446067.7486309251
57646,398239.2515479859
30694,341481.2851275777
19783,396554.19337600353
49839,295675.855604785
61556,640164.1536216154
30887,392731.92734753527
98106,380803.1833609399
24139,239558.0946620262
166482,484682.8351540073
153805,433825.8039026688
11642,290259.0981090984
951,219393.90037425212
12847,311776.2614988673
109600,381676.38191487954
46999,352350.0431068803
175469,658540.0480046731
51629,438614.5692470813
32133,329631.28826616524
54777,455938.5741710456
106146,336715.14775692637
166213,509340.86779670656
107571,336346.25321251224
101635,498298.8880418174
12480,233969.34010155185
57013,325223.3303954351
55713,382711.59185968305
86457,774574.3182655985
108947,528670.7213315343
92417,414252.8610098547
101024,346648.85277185496
170430,699402.6867136136
87746,560638.3320812918
25262,402986.48951403366
62146,436382.1184352903
134987,537650.2904058322
7465,333638.7731231248
50228,380867.40475900413
150119,464058.0436304622
33568,342871.4540343323
8738,279601.48415321065
157440,554560.6676032506
11876,325555.3441431259
47729,353846.3594065063
172760,579828.030305927
64116,292538.23768094054
179881,701488.7999568963
124122,540108.410249669
179633,609876.5359781913
167945,544865.0188399691
37733,292508.23986854946
104192,526626.019804994
106184,448058.2989476002
34770,295599.9384932018
135924,420112.043976911
169884,567911.8191177963
18069,250405.1916120802
23534,380019.0838382875
12548,306097.45298961346
153726,449442.37093962415
138758,354967.7952391953
162734,472241.85003399407
177816,616952.7377238147
14453,466433.90148886706
4160,383391.3329159868
93001,414521.42409787234
48085,270613.15070391574
22951,242190.42599177535
102699,484444.34637599037
126121,398049.63027145085
36253,387680.59544872073
48819,229586.63409119972
88859,451624.29666223825
87540,587797.5220774449
33484,320249.58784579247
47409,316695.0289313477
130654,376564.78716501914
181219,569051.2262978177
136529,528064.9098743303
11706,421358.387678073
49515,416466.81986468605
118730,484879.3728490429
65815,414720.5879980085
132410,515348.13720835786
109125,504416.79555716127
89033,486004.0972553251
8115,484062.2919244574
68841,381606.49553255294
138310,420169.75753086846
106,261096.60667464236
132203,477060.27016530494
112205,369555.6373278022
93311,651880.8078015968
38417,328453.646323466
35334,323246.1712539772
85541,694741.1255681325
12392,302333.6549090019
123014,376017.3046114887
2518,414658.7838655204
167370,500851.46151514153
16703,425003.5880818722
78530,313749.43603873975
27670,409382.9294308309
124839,511897.6112275041
99706,632164.749804851
125454,393122.27841626375
42310,338050.5895379243
140410,479875.38007491094
8147,283379.08556071884
64045,585664.5004155325
165125,535545.7887119909
180363,608425.5940361646
60401,464485.28180156054
135855,500953.84520406433
73190,411542.4887147918
59158,313751.17037776596
164146,712124.4079101544
155829,442968.2921142087
116124,365950.67900317104
130918,489348.24967161764
57569,407709.9103889652
75294,502731.63838673115
119823,520668.7444303296
10444,373075.1574087891
82303,373761.1699136237
15499,245487.5470712696
7953,269065.2360912869
43344,460233.30939447787
15021,348274.6331764454
176339,666934.9564955435
37759,342733.31935536733
48262,399976.2152890888
139289,376279.5956127823
170325,677858.1780956028
54227,266833.9914395572
177010,741290.2008058653
31444,278510.0819568702
105479,505480.52307699376
101008,443990.93147532
44066,297211.29452364065
76582,396723.34151858615
50808,268294.7049244348
71658,379379.87109869625
128363,491837.424074438
65059,415414.3176806495
14740,279830.7277725007
50338,273821.06453596917
53652,300702.07970791426
110816,530665.3222389629
130426,385130.3190931762
103249,453203.42068106227
32683,321508.7254024477
26998,409171.0722444487
81484,436951.89246262226
91910,416527.0901207566
107152,435976.22431731597
52321,302819.36619432684
79790,349332.0607654242
100302,762670.6887005006
30869,323778.71860469255
136088,473159.9048580178
160754,464974.647905712
105408,432754.0606236054
4939,287039.1079037171
98516,401287.51849747094
110523,378078.4291402886
85983,505436.8623622209
114698,356459.6856677965
73663,464778.37658341735
60235,368422.7442271452
149741,459481.3173941972
76237,382625.16020934505
158657,587957.5888078281
6514,420215.1043636982
159934,569169.1147591742
65318,358235.11397173675
82177,319914.8740471024
11113,228957.80920896074
156035,555758.7691916549
113907,489125.2949291156
87717,423829.6610475407
151722,508705.0403284471
49920,148041.64323865168
175363,570307.3599864632
161709,513839.67145611305
11406,284143.760691747
48304,883923.447459111
113700,358278.27208063554
13562,452013.3125795226
5582,436995.12269846175
38678,372316.4108139404
165253,480179.8347022141
84039,471724.88857770583
19620,426190.47624474065
125089,419433.51306578296
125377,512409.6901487045
101804,315750.151892634
163154,400335.74105040217
83155,395067.27009152295
142860,467623.28550449904
97290,335377.1865146356
78322,555080.2777887016
17839,352986.77512412256
141282,599187.308499077
160814,433915.9080142535
107037,440480.55724274553
59886,217465.83057636692
90734,483839.2463004917
111078,523277.71787632845
15081,418943.92345626175
9368,405920.1904216845
2368,258857.08210933348
165105,486188.0474702696
120914,643921.4550813761
167884,449272.6168889051
89721,394859.5371033237
73417,401361.1492422335
137266,369806.2372127025
2203,457949.5745809866
97221,510605.7892879
4814,186822.69706435467
78486,623721.8506269803
31785,557754.1916123513
164308,509917.39152491844
73159,479503.5500078201
12928,372182.08822027023
154236,493868.53539821465
30501,423441.1884412356
182663,649042.410544376
128032,603590.3180173226
53606,257886.94569375593
148383,341919.42770940554
119102,580279.6882838823
176329,652614.9653973231
169276,597129.7187149489
70562,982938.9468650672
20650,364611.5565945005
152633,472557.1509951101
98988,412629.4324432437
119209,422293.3180095358
172301,667212.318034538
9083,251549.047917976
120488,439225.8927071315
2854,318357.5369499306
176934,757306.8085754844
170793,609720.927105826
167062,636610.6063770939
86285,704814.4126484379
119673,472543.7042500099
99484,325308.1726526376
80081,462918.0309157105
112514,412866.6993370275
